,Uninfected_24hr_STAT,Uninfected_24hr_LOG2FC,Uninfected_24hr_PVAL,Uninfected_24hr_ADJPVAL
Q13636,-7.01594012642135,0.6653673403918088,7.36846827798159e-05,0.0017641976348316843
Q12962,1.358059270961646,-0.836761868610095,0.3036221110943634,0.38931662505974696
Q15459,2.669323320015558,-0.25437152891727344,0.10667181720040655,0.1793360736307077
P04040,-0.50568296497524,0.04461655510774598,0.6545263615557824,0.7179454508271167
J3KMZ8,1.0472316964956632,-0.08253762770070949,0.3690277624296977,0.45443974527996467
P34896,-1.7974183567310145,0.3386395891305778,0.2120684121057473,0.29646879356796757
Q92611,0.5466760896725426,-0.14216706147291092,0.6232061309536878,0.6904991333917722
Q3ZAQ7,-3.8174072280724727,0.9940669848234887,0.04045640270760761,0.09770514416225698
Q99496,2.695315055919245,-0.4974340309788108,0.08195194048943095,0.15200880858369073
Q13185,64.96201652809312,-2.404174935099145,1.577174308044087e-12,1.3141016334623333e-09
Q96P70,1.454375886235135,-0.18268835934383176,0.27245194488652774,0.3564807796473852
O95777,2.3443461979758307,-1.2729511469711596,0.14182166906916882,0.21866360967511372
P37802,8.09983812905589,-2.59018357781585,0.013827649512415469,0.053988742145007346
P38646,-6.640168027160557,0.40018958442263575,0.017593071698117718,0.0608270998532016
Q9H583,-8.533193330226755,1.4009571607020614,0.008118417856927348,0.039743042058706615
Q9UN37,-1.7331397675868945,0.21047967795984768,0.14650480669325114,0.2237313140337552
O60828,1.176812039050077,-1.4786873916510732,0.35853133483535765,0.4445361728940774
P05161,-11.057185882309042,2.660050474672973,3.865625241890993e-06,0.00018510568687032044
Q6DD88,-5.691458266861476,0.9411541427698413,0.028668126899857184,0.08053365924801419
P62249,-1.3806280969592646,0.21534903798055183,0.26081060210329743,0.3458946500330966
Q8NI36,-3.626183249149234,0.22762875141645011,0.012408643089204405,0.050780360618492684
Q7Z5L9,9.726764151729972,-0.6383894101726852,0.0002503166254527157,0.004327050048282215
Q9NWZ5,2.492332298613233,-0.3990322145951417,0.051761345326063274,0.11319991936220619
P32969,-1.5286887217655012,0.11841383390531313,0.26450904342359,0.349269310587219
A0A087X2H1,-7.381637949030619,0.6525270272658403,5.1443548908275145e-05,0.001365056208610664
O60684,-2.9795028001613626,0.31886158638653583,0.08467522000219352,0.1549898798458428
P30048,-0.6730129696013043,0.15377120200801286,0.5677691016838059,0.6422280960126895
P27361,3.1287493189887474,-0.6967697563270274,0.07721734555569203,0.14555993736878417
P52701,0.3494707130212852,-0.031412792151805036,0.747025001957758,0.7934997853533962
Q969Z0,-7.394261684281748,0.8818783032403967,0.01622375640594229,0.05852561234555309
Q9BPW9,-3.000597242336472,0.3186433136836566,0.08560360039041841,0.15620718135650827
Q9UHW9,-0.5840995049400763,0.004446680199249542,0.5752756916525409,0.6491328633327424
O15305,-0.6415691403961631,0.1693389172323876,0.5376009530548409,0.6143732218615944
Q9UBW8,-0.6661951595371864,0.24884789024694243,0.5727571682547595,0.6469919639233536
P35527,-1.744349133412427,0.6045843888575533,0.22016327644218864,0.30431327460456464
Q5JTJ3,16.465501654185335,-3.4222622092272355,0.0030117376302646196,0.022445257545049026
Q9UJF2,-1.5439492799399808,0.19731577482763107,0.2556477165342244,0.33974980564226637
A0A087WZT2,-8.886218894985252,0.5178738889258785,0.010712040840456185,0.047173744335455035
O75410,23.382272066100303,-1.33708971454101,2.4161555450232585e-06,0.00013069643608480105
O43865,-2.226560645457366,0.2752944950720426,0.14657827451440578,0.22376148465628964
P49441,7.377414100679732,-0.9600776281186096,0.0174023810703292,0.060668049823423796
P55884,-2.6088052006391913,0.6255263941068279,0.12062532005787156,0.1947771640934469
Q9GZS3,0.9714018972233586,-0.1384587118297702,0.42188948781812735,0.5072414448052868
P43405,0.26826424370813434,-0.0371399318162684,0.8107523335941302,0.8469393735589635
P36639,3.0124554498243166,-1.4083654089750919,0.094032319801235,0.16627276922408532
Q9Y4H2,0.6607671273500398,-0.2730951322513313,0.5617080639293892,0.6365820985663317
P78356,5.77445607826594,-0.6338319803365433,0.0020483427060685572,0.01755842739399508
H7BXF4,-6.197801550155276,1.2087835326309389,0.00020971628180196597,0.003749691115823992
P62857,12.789159434425036,-2.2087701068040273,0.005800087781633023,0.03283038817701518
Q9ULC4,-0.11817870615853997,0.01564174155902265,0.9147574313491843,0.9306838659680301
P15169,-17.48416899721222,1.9792316549929243,0.0024538337099109736,0.019546216511451463
O75150,-2.508623751143049,0.3265080400758009,0.12548811842648036,0.20007022631638624
Q5RI15,-5.083407578939203,0.18411774463142905,0.0009341443384928968,0.010632856068411585
Q9Y265,-2.5699962522981368,0.2413759840533416,0.1237293944542619,0.19817633882985583
O15269,-3.1600879797349246,0.3561077562363888,0.03380905403238866,0.08876550550221253
P25942,6.163229061476302,-0.5532516324662868,0.0053382721285101745,0.03158983194229174
Q5T4S7,-5.526923576731686,0.5848369137178242,0.0009969093575510385,0.010922248817105278
Q9NXF1,-5.352109194995902,0.6375786465159479,0.03239539655460481,0.08655604233046593
P31689,-14.991801175050202,0.9672730991210887,0.0037380104347499964,0.025280116024624166
P30520,1.9939850166740964,-0.1206901120000552,0.08655171307572884,0.1572500814101554
Q07954,-2.71069799695081,1.0648502495161445,0.025815437550319217,0.0752679324706072
Q9BTA9,3.7212638547787824,-0.967401897290074,0.05530682848799517,0.11751726551593364
P25789,-1.9026325845758822,0.5161856158258722,0.19354929053267603,0.2764614904573705
Q9H993,1.4940558316191646,-0.17183089760037085,0.25518091151234057,0.33942646148161265
P39880,3.541138062396158,-0.42682482121568555,0.0671003074830129,0.13204644268203392
P07919,0.19496081628601045,-0.00947818505318665,0.8510694320553822,0.8819789188912245
Q96AT9,8.028145065049214,-1.8289449400547007,0.008758787156165584,0.0416542320691619
C9J6U3,1.111305292463649,-0.11086153755477568,0.3791546368492171,0.46512314991573567
P32321,3.989090033293064,-1.0956532183732666,0.05531717659067352,0.11751726551593364
O00754,5.213228444538549,-0.5013153379392286,0.03381100875392227,0.08876550550221253
P62937,5.934700656291998,-1.0110655386909269,0.010610153771434228,0.04687370160317603
Q01518,0.26101935241438595,-0.05966755760125331,0.8180737993894318,0.8533038177907794
Q13077,-5.658436229127164,1.2144547492634334,0.013480682220351226,0.053186832578781075
P55957,6.00972609267185,-2.8118534812629257,0.02658828413611048,0.07662879415178485
P37235,1.2237654230945738,-1.2001757631799048,0.3409071605148748,0.4263642241684084
Q14444,4.497046584119961,-0.4836180292530692,0.03843703485742476,0.09497549656941373
P40306,-1.1767558650427739,0.04637937536901049,0.32444163736767617,0.4096606644493759
P06858,-44.687997513518944,1.1116601734454115,3.6688375071935357e-06,0.0001777253145926543
P17858,-0.9660977033264981,0.12348588742149857,0.4309247852066464,0.5155751450806688
Q13769,-2.3953261702982402,0.2707154876839031,0.08036362913193743,0.14990282530535703
Q13576,-2.0434773309015135,0.40876561601049133,0.1633389957172046,0.242678408044891
H3BPE7,2.0083470506397494,-0.5242028646840602,0.1789734340764832,0.2601546847043367
Q9NPA8,17.96333321028871,-2.937807020658253,0.003009519106541726,0.022445257545049026
Q9Y3A4,-1.3395966376837305,0.3852127293366987,0.2245510203136766,0.308841053359781
Q6IC98,-4.424363409758864,1.4085089508660786,0.0016771838459661628,0.015383300938999709
P30405,-1.5702012757822694,0.26820705345564555,0.2542259038900148,0.33852140612172016
P36404,-1.1046985720328657,0.37096369656912564,0.33900096754752285,0.42448994012713565
P56537,2.6700056401651326,-0.3334269318155485,0.11630017017201012,0.18977928277970785
Q06830,1.872851137116372,-0.5008087284940128,0.18806688092310583,0.26970279722053664
Q9HB71,2.1031523109839507,-0.3589357588938835,0.10621611439388841,0.1789309876930607
P17050,0.6696279920567203,-0.16220570235386056,0.5696836752696219,0.6442188358233565
Q14566,-1.1088037658345515,0.1852397624993838,0.3010854524764689,0.3866590613492507
Q6PL18,1.2931023153709267,-0.42011931963897453,0.32466567435996097,0.40974165385749695
Q03252,3.531169325437264,-0.4690128117390753,0.06744079469581721,0.1324650404067772
Q86U06,0.17179095990835402,-0.020741143229166425,0.8793688893715867,0.9048435514617696
Q9UNW1,-2.02190895210581,0.3721215946863996,0.17062226633997712,0.2507274643994161
H0Y599,-10.229316227722249,1.1616777751067122,0.002689442487440957,0.02082568290460786
F2Z2W7,-5.705557715700728,0.27085847636680427,0.005037845354287627,0.03050532521215444
P52790,2.6842766698484244,-1.0703271283129556,0.1152761161335099,0.18873270650190785
P54709,-3.6323154406076226,0.38366512395859154,0.006770178538615276,0.03591922113963726
Q15648,1.088293931338555,-0.09670195829920658,0.3896324065348572,0.47643340347056506
Q15382,1.9027873497827845,-0.5793570962553414,0.119127366045723,0.19291462658356556
P30044,7.820875581212437,-0.660260452099914,0.003931604349031026,0.02600343871617928
P21580,-2.433843142441422,0.38304122811345387,0.10518280019920276,0.17788346587953888
O94901,0.41968572513847824,-0.022538373218639052,0.6974134702716142,0.752700652111799
Q9Y3B7,0.7927776660824589,-0.10525621381851202,0.4700080607423034,0.5518518028704594
Q8N983,2.0208192555456392,-0.3198467300644072,0.16643114232237863,0.24586955280674802
P16152,1.7693058018147296,-0.20861986127181886,0.2135929949857855,0.29800276411279475
Q9HC98,-2.1859685199913823,0.4580080978136962,0.16028455550664136,0.23947243582136782
P61018,-4.386901963372887,0.8539257865915122,0.04719150553498278,0.10760799784276863
Q7Z7H5,-3.293926048787759,0.3371891763855377,0.029705514754549415,0.08211889480255664
Q6P2I3,-5.734020202582201,0.2778621595812485,0.015992683860453653,0.058188227914978095
Q9H6Z4,3.028598969448459,-0.8609438082339445,0.07024301604370457,0.13623482534360953
J3KPF0,0.3599067225428437,-0.10244516636691436,0.7330490070545819,0.7810440315573882
P57088,-12.277636145039152,1.2326113010619366,5.131279096536474e-06,0.000237521207957455
O15258,-6.05892777112536,1.1514454019920155,0.014932079454499722,0.05579998524316613
Q01105,3.55743512320799,-1.5555057365149167,0.0696488358617367,0.13552407762727467
Q6IQ22,-4.891934817666019,0.9869937373438038,0.03435463610892466,0.08939501188618372
A0A1B0GU45,5.692770283427521,-0.2951325785452301,0.0006376254431382268,0.008446382742620424
P35241,4.005118891914189,-0.30256486547609995,0.043545116060090226,0.10180075954339837
Q66K14,-1.7548413134832979,0.6090371034345416,0.15584881022810732,0.2348159650670145
P55265,-6.00884394059082,0.30880971125577084,0.016829833906674654,0.059876788857164194
Q01658,2.354377452183809,-2.4730042794531526,0.14259578305116336,0.21969453853222876
H3BLZ8,0.455754602269479,-0.04248468234798608,0.6921021206143332,0.7491029967470284
Q68D10,2.528677782267496,-0.6433624719876434,0.12328425217910512,0.1976848987751892
A0A087WWM0,1.895056363402673,-0.8445999209046757,0.19745725385662816,0.28084906779334684
Q8IWA0,-1.8244826923758406,0.4705032038858157,0.10722342113394658,0.17997291395810694
Q96DZ1,-6.083654333471406,0.9886792122093855,0.014492667283108692,0.055081747677436954
Q9H173,3.1193384913627815,-0.6112945303883137,0.08921923130511887,0.16063519161552675
O95155,1.6565117435379357,-0.26817456282708996,0.20570290807299055,0.2900028138856442
Q9Y6D5,-17.896111463772062,0.42648766850734887,0.0016711018343375714,0.01536823452947091
J3KQ18,-0.48028066622912496,0.14523353227389357,0.6782523650782633,0.7369847034209819
P01024,-9.011392678949615,1.3712224715350514,9.593363705611382e-06,0.0003840867757303393
Q15691,15.522181564539025,-0.7962200288175243,0.0011801448674955862,0.01229120879496653
O95865,9.119917169016047,-2.1701841863034605,0.011184211473130756,0.048041709171193964
Q9BQA1,-6.384264982085488,1.22336439236485,0.0003236640493872025,0.005016973751976742
Q96CW5,-4.9935686730962034,0.5339186105796596,0.0009739705585483522,0.010849094510461057
Q6P2Q9,-7.965634867296389,0.5744122809114582,0.01352883136845642,0.053186832578781075
Q9H074,2.5138832231119084,-1.2089371134271634,0.12826851957106036,0.2035682485840143
Q13123,2.9011146342067065,-0.7502494904702264,0.08830111240385716,0.15964616341205418
Q13085,-2.037189793251731,0.42681212981231553,0.16087831044446296,0.24004979989671657
Q9HCG7,-2.501149345849558,0.4934779147711801,0.12179847099211867,0.19606353560786954
Q9H7F0,-14.281010830021831,1.3291894061063836,1.9352894773791533e-06,0.00010749887950348737
P04080,6.275335078473369,-1.125920415666826,0.008369795225953826,0.04040390140361951
J3KN16,-4.6125244770093525,0.28569064014044443,0.03276979973462952,0.08717687464525324
Q14764,-13.01533632183474,1.0438874193554533,0.00546692311534568,0.03192825475246899
O14879,-7.7337690594120545,1.0726358490847758,6.535336455718137e-05,0.0016401332334049252
O75694,-6.638837901109096,0.8285799642671723,0.021860316536359996,0.06826842480545409
P53007,-6.532132832217844,0.8343683914706688,0.005337649488813231,0.03158983194229174
Q86W33,-21.70837249185512,2.128586086590012,0.00017623788717869326,0.0033222037917938286
Q9UGP8,-11.808776851948315,0.7315629474297332,0.0036334104879580695,0.024978198172992273
Q9Y5Y6,-5.34041032344004,0.6513904847661784,0.025967713993570403,0.07543106053238877
P25685,1.5926825687067443,-0.3300079991310998,0.14570346424437425,0.22307998237488535
P41743,-4.232818540943865,0.9275905634943822,0.030689040695592907,0.08375825350379569
P42704,-6.703876221823627,0.6536240974293879,0.0031626824823663413,0.02307484276976914
P25398,17.210987250161118,-2.8503165240750707,0.0022638106478351057,0.018638409404903262
P36871,1.4012139223554367,-0.288481176415182,0.2722295615719598,0.35630171332352645
Q05655,1.4285466333311088,-0.1549237025124377,0.20639477955421592,0.2908797874231609
P32456,-35.24329703372323,2.752430922400684,1.4076721977125917e-09,2.932181187835329e-07
O60271,0.11685164764020112,-0.007188641959459119,0.9176539466287328,0.9331086994521115
P46063,1.05715466052793,-0.21555916611868753,0.3496550425364773,0.4356313149466756
P60468,-5.095883537301522,1.0382215389633291,0.035755974618727496,0.09136302720149332
Q96L58,-4.139064760792363,0.40630159221719175,0.010307788240111535,0.04612486123340994
Q9BTY7,6.621082453321346,-1.7083786446157152,0.020953153712621117,0.06668561842286726
A0A087WZN1,-4.83925773434503,0.5311457601720839,0.007521725814302624,0.038189441567797876
Q9NVS2,-0.46283213476028817,0.09339606662473976,0.6749772753679647,0.7345755823361915
O60885,3.4112482766459213,-0.7207188696828695,0.0718242340658078,0.1382716077255801
P30479,-19.6250474234297,1.4410848552192093,0.0009633044258745906,0.010779239404641311
J3KQY1,-4.866316365107119,0.5850374736045811,0.013967557406329137,0.0544329692748056
P26010,-4.038607096780399,0.8082464714928506,0.05353767848985431,0.11544408312046224
Q16543,11.551310723519098,-2.3669063304718936,0.006940433754361263,0.036369618893923296
Q9H5Q4,-37.74819593755574,0.881371130903128,0.000143754024152777,0.0028204453479048364
Q92604,-4.551540819688592,0.3125467435016258,0.040718491792682936,0.09788415280341438
O75223,10.268543108875964,-0.761385670832663,0.006372610809436874,0.0346065897331506
P61026,-6.272590203510643,1.0235518971151638,0.020751406466930515,0.06639812545409564
Q9UPT8,4.081697274536194,-1.1818867018414778,0.05404678733064422,0.11612115318177609
O95347,-2.9536479007104885,0.18091403210204504,0.07538959696123955,0.14302051955397266
O95166,0.48054675644112227,-0.038519790131074316,0.6763842625831162,0.7353384232571144
Q14165,-7.238896156249889,0.8919631487359112,0.008042448581168224,0.0396038307200317
Q92900,-4.736117434742591,0.20595195277599743,0.03405280223063372,0.08905459767283118
F8VZ95,-4.065831108205702,0.7312784332373656,0.05228596887896483,0.11403638714791352
P46977,-6.3846262154942535,1.4528101547952428,0.015779362191534127,0.05771450648808707
Q9UH62,-0.502845995036317,0.07336225776752947,0.6585252879273046,0.7211222450354705
P00450,-25.699845659924794,1.4745203735254773,0.0013960290898700437,0.01365224692112348
P60520,1.947483589033951,-0.18300617392821827,0.1871203386297914,0.2690864103319679
Q15003,1.9191036739601997,-0.4214811628531159,0.19338911862376712,0.2763838998924919
P12081,1.984759936126194,-0.2384046243419249,0.16856181488137875,0.24840060870032682
Q13670,2.3706056588605273,-0.6137283017065993,0.09703637529790235,0.16992582576337167
Q16706,-11.687594508135376,0.8611572297941716,0.006817635929302058,0.03591922113963726
P14324,6.119035946005878,-0.9654757970470094,0.025289608326808762,0.07488858683206247
Q7Z4H7,1.690920296562963,-0.46005474011333725,0.23117950771933876,0.3159756657345031
O94888,3.141440357051658,-1.2682090419932734,0.07294935854519237,0.1399644508833253
P32970,0.6220544811320795,-0.0912926455034686,0.5874056560508698,0.660695060111762
Q8NCF5,3.2196968890054105,-0.727595756449837,0.04204946358560501,0.09970293983928884
Q9UJZ1,3.105797497597257,-0.6156458110633025,0.04870983297357747,0.1093346789697865
Q96K19,0.0019125339454697942,-0.0005436826395328609,0.9985601831333473,0.9985601831333473
