,Uninfected_1hr_STAT,Uninfected_1hr_LOG2FC,Uninfected_1hr_PVAL,Uninfected_1hr_ADJPVAL
P04075,2.0697427090661,-0.2242488275182204,0.17355760511879817,0.5119732433605588
Q10570,-0.698689433404551,0.12715572093220295,0.5569414454903944,0.7802562961766552
P14550,4.7785367950056585,-0.5779381149101805,0.010810336816746572,0.2851477571823492
O00303,1.9609206459152546,-0.5615808735333268,0.17766093834674948,0.5139522775375917
O60306,1.1555873335051414,-0.4471132925096022,0.3589843278936435,0.658894037407317
P20042,5.6540487409148765,-0.5331779666871785,0.017785814310937998,0.3074510473832685
Q15370,3.168477164217438,-0.617075407868505,0.051799201681981474,0.3827036764779794
P49588,2.7058057707021317,-0.24506371432734753,0.056047768601832866,0.39124513302776953
P26572,1.6837781128765514,-0.0800254137557097,0.17222617102440144,0.5117647849412671
P36551,1.0776728674998222,-0.09173225878371838,0.34582606984501113,0.6493110822953656
P42331,-0.28313057177720824,0.06378623627198543,0.8005715005692055,0.9110827736363273
O94925,1.0800724341933343,-0.17023175016801595,0.35646225957788547,0.6585717827063793
P49458,1.2516348045141574,-0.3388827144731099,0.2924437800190228,0.612435894483279
P05023,0.22885622027133598,-0.026481377012348872,0.8309765524716589,0.9237075277345947
Q8N9N7,0.00771217557666372,-0.003784597274306023,0.9943323459947162,0.9972047552753943
Q9NZ32,3.9116580234944207,-0.6702066758113858,0.017472757360499695,0.3074510473832685
Q9Y512,6.732881668956419,-0.5708099242996347,0.004247460716106856,0.24506738120332194
P61011,2.2921120274326814,-0.3454781887667515,0.1104331225801478,0.45171696633535213
O95983,-1.3648722718425228,0.35819129006972616,0.2477463846053101,0.5704504571175968
A1L0T0,0.07002982326387955,-0.015176356259281931,0.9479882673090911,0.9746592106637891
P21266,1.777677957817376,-1.3080086289070678,0.20985274602124596,0.543222746321345
Q7L523,2.129485959191458,-0.6391792491055561,0.13896774273445803,0.4840512008124431
Q96CX2,1.7379086489887108,-0.3333432227870574,0.21163607210283175,0.5455915076611368
V9GYF0,0.6439462763690235,-0.1356194584328545,0.5780588056624317,0.7929512625583439
Q92990,1.635740303226717,-0.35653421778387795,0.1814598880158743,0.5154896196359846
Q9BVJ6,1.4442130361022003,-0.35598839631114565,0.2842937044818692,0.6076796166605783
Q9HB66,-0.13377528275305534,0.054434820686410035,0.9031725589728637,0.954252315668514
Q8WVM0,0.3924343626770917,-0.10228008538943634,0.7153900677443886,0.869254025527639
O94874,1.5895598680113563,-0.41953369936781293,0.21823625254989842,0.5474364548912556
H3BQK9,2.3570034329834364,-0.1731065379735348,0.10494574773610847,0.44837252413157164
P62906,3.37818235983886,-0.3425025007897631,0.0450149900113548,0.37431626424611597
Q9UL25,1.5063124943136774,-0.53895062288262,0.26641078808461305,0.5871453233428638
Q6W2J9,0.5378623221730815,-0.12565704386864063,0.6378206683418765,0.8329658007248456
Q9BYG3,3.053048070252717,-0.18710091936965156,0.04927016881512418,0.3794486956938654
P02787,3.640971456186398,-0.5802017120843681,0.030620798416275713,0.34450834424916127
H7C2Q8,0.23261970340492777,-0.03976970103060573,0.8275657186394194,0.9230625927314113
O00743,1.4364735216625595,-0.39127901930362974,0.2475790423543112,0.5704504571175968
Q9NRW3,1.8294318293116802,-0.3356283272369325,0.16336714864194618,0.5058900092196552
Q9UJ70,1.5156963431247337,-0.582480864406989,0.21824530903382686,0.5474364548912556
Q12772,-2.5275489655276226,0.6680433433709752,0.07634292371969066,0.4262687987586311
Q8N806,0.5013903488721073,-0.07519255651084222,0.6630743084600575,0.8420337575775297
P18074,2.602208144745452,-0.46351134414160633,0.09157750377700517,0.43645576515722573
F2Z2X4,2.307136173894812,-1.0318401897428089,0.08267355035039749,0.4309107753700112
Q9NUU6,0.4746039372543452,-0.2877253927788912,0.6801170351609083,0.8488596993293883
Q9H2M9,1.5462923783149631,-0.24236997663157034,0.23608405294641463,0.5605955306642573
Q9H1C4,0.08721473925628156,-0.014257963345537306,0.9367760911527588,0.9691108010286549
O15213,-0.19189236209196955,0.06519409456644709,0.8573404784982199,0.933485656183661
Q14152,3.8746283446412577,-0.26023267509397385,0.02332642798999131,0.3288991122740104
Q9NWT1,2.987748598527018,-0.42003476935709116,0.04231379922508522,0.36724851577438544
P26373,-2.1147213672841745,0.5607373186962867,0.12687546748807763,0.46801617177575555
P26447,2.2571788825918913,-0.5862148250069428,0.1179200545881501,0.4552872543227371
Q96PU4,-1.0843607940795208,0.1672935817924106,0.3466135260687244,0.6493110822953656
P08183,-0.8519535058754807,0.1307741238926976,0.47494631624528655,0.7335178044323856
Q7Z4F1,0.09443962356189535,-0.031734996680945926,0.9294205191469571,0.9647239886803273
Q93009,1.0063659245084184,-0.14101333456710918,0.381056596810181,0.672752774274754
A0A0C4DG17,2.528808756031375,-0.5777254975775108,0.08408265557840196,0.43406238307264255
O95602,-0.39756736454356384,0.10736694677821745,0.7119298938970632,0.8678896437263317
P47985,0.9443502620584541,-0.12436358384924695,0.4014898629408761,0.6888825243046498
Q05209,8.493250114707195,-0.4104454743139474,0.013541229188182187,0.2922940973987927
Q9P265,-0.2127057727112575,0.12974136543000192,0.8419853810290233,0.9289083230267391
Q4G0N4,0.05132706872171789,-0.007533633465259371,0.9617972969181503,0.9809940359394129
Q7Z6E9,0.8527631525830496,-0.1974117530680477,0.4425647679430868,0.714133809009975
Q12904,2.119784850921775,-0.20109380850171021,0.10331275357092828,0.44837252413157164
P51970,1.43148923331711,-0.5580519919197213,0.2829956415470208,0.6064307724760066
Q15532,-0.49163911635699603,0.13629016904128477,0.669665072313527,0.8444647375556201
P63172,1.5099511731931243,-0.4920504521804929,0.2559023667547178,0.5750211757821759
Q8N2K0,0.36538834010098653,-0.039566147981942024,0.7348746734993363,0.8812573085199294
A2RUF3,2.2941342957301396,-0.44589149612002466,0.09931067926073359,0.4441210625226236
Q92576,-0.515859845500588,0.10460042582354312,0.6439357486679214,0.8351918832349192
Q92618,-1.0471013432948186,0.13991518183765983,0.3563586947512338,0.6585717827063793
Q9NZE8,1.4581442531523896,-0.2312525490766042,0.22042737220540595,0.5492227467749529
O14744,0.4917961337453591,-0.05622068739487318,0.6507705907277598,0.8372792714551721
O60234,4.685402813493389,-0.5072275075905424,0.020630115287116616,0.31671191566349466
P43155,1.4842930422586604,-0.4695053718113549,0.21229231880921837,0.5460983509289048
P14927,2.9507652515494174,-0.1320504775627107,0.09047724570845213,0.43608889994573474
P05412,-1.7207128697637186,0.7555310456191133,0.19762138793729092,0.5304019720452061
Q03405,-0.5366933164511339,0.16351861513635768,0.6301640356959142,0.8283306424857309
P13807,1.5696567884295545,-0.08991464363936785,0.21082904194392402,0.5445218777051379
O00487,1.0502415422478948,-0.10054236277584039,0.35317220387697773,0.6556386783356037
E9PAU2,0.48634713030978666,-0.029937145327195935,0.6620413811841648,0.8420337575775297
Q04721,0.30313628204610177,-0.07889244261361661,0.7777210044742207,0.9035096778136094
Q9NRV9,1.1847871510403039,-0.5133744887562592,0.3380020366597638,0.6435708735932336
Q10469,-0.9408984169128655,0.2171902802675323,0.43350708716482605,0.7085426584254428
Q96QC0,0.687919254195005,-0.1591772931721902,0.5357726040970319,0.7673345597442296
Q00403,0.4190906005677499,-0.09795618910282933,0.7124831030331977,0.8679285297822819
G0XQ39,0.8509894072228703,-0.3550872506630256,0.46598095187111077,0.7295289911668724
O95373,2.123210831261613,-0.573554560872104,0.11915988805836875,0.45716433558916136
Q13393,0.9800405861038158,-0.278740741884139,0.3958439891031441,0.6848364030746256
P37108,-0.7217992725136465,0.1853736085886304,0.5221110519196706,0.761061806262193
Q06481,2.5262874562325504,-0.3126636588678924,0.07699967523555273,0.4265700093501499
Q9HCE1,1.206813272074418,-0.19301936848973256,0.3127457326146563,0.6285087901942393
Q9NXN4,0.5313732980935107,-0.05850838671457481,0.6248091316644205,0.8250253066605312
Q86XP3,2.0425604204126566,-0.28488281314418984,0.1452217152348046,0.48891820082361925
O75369,2.044539058201494,-0.44952284976725565,0.15026350411993722,0.4940056435149938
Q6IAN0,-0.13643813737038055,0.015954740517964083,0.8981091936989152,0.951311328071301
Q9UJ83,-0.17102493684654868,0.04123267682862419,0.8765105343467355,0.9411173403815222
Q14103,3.469245419075262,-0.34359997249139873,0.06068296585402395,0.39824734518218485
P63218,-1.1262981162129042,0.2871199713161747,0.3393109585637401,0.6439738482190892
P13716,0.6335285814193625,-0.09441778224411301,0.5613784333595271,0.7834849425044522
O00232,1.9013827507175736,-0.3904316512646737,0.16513227192985452,0.5066017724234181
C9JRZ6,0.16160087087576028,-0.020320543630662158,0.8863073877002152,0.9448200043907617
Q9BTX1,-2.6811824571869893,0.2909790429470416,0.07234319316530541,0.4175788124161347
P61081,4.050004718010632,-0.8311817394424938,0.03336473569580684,0.3486561107424364
P62280,-2.2461900067437006,0.35409612585556083,0.09711336961740215,0.4441210625226236
Q14692,1.0152553912883402,-0.3350622876203495,0.3875397479554158,0.676935257854198
Q9NY61,1.1316874284448268,-0.2061518062112846,0.3661471347619581,0.6624724345437963
P36957,0.5176990281149796,-0.04900669783045508,0.6446987729384629,0.8353810769034382
Q01196,-0.34412677284914994,0.05291292172603512,0.7556745906433645,0.8925830293791485
Q96EE3,0.0718454100700356,-0.03831660057607422,0.9462185394108199,0.9745232225427628
Q9UBU8,-1.2167382452990247,0.2635248098832701,0.30165863997304865,0.6166055895001159
H0Y886,-0.6166412497851748,0.12493977321914862,0.5970351935628153,0.8074963955350114
A0A087WV75,0.4663371620950129,-0.20726800729173434,0.6739226712096875,0.8465556061681778
Q8N122,-1.0285919077061725,0.13581969643253622,0.36353083814862314,0.6613403806668838
Q9H098,2.254421371847093,-0.42960546165470426,0.08766036992527594,0.43534301860902963
Q8WVY7,1.943900472708787,-2.1918781364266895,0.18818982698327963,0.5206988650410936
Q16795,1.8198821774312877,-0.24351121228484196,0.1435434986269676,0.48816507369791595
Q8WVC0,8.601459469326242,-0.342077065545066,0.008597806395598167,0.27297979161054653
P14854,0.2855798016546157,-0.07479676328462936,0.7935047541788551,0.9091696385888642
P00390,2.040607816037173,-0.4550424028259936,0.11755035728378554,0.4552872543227371
P34059,-1.7174651456857097,0.46188216705984253,0.16977108880312722,0.5090826718439201
P20073,-0.35064259824870475,0.08114131475606001,0.7516004360079047,0.8910550416644653
Q7Z7F0,2.0322190791790335,-0.6958882197776006,0.12242473840442701,0.46197596031960403
O60888,2.121087954660319,-0.6540527341028106,0.1432654779313614,0.4876176315866435
O15498,1.9503763021022427,-0.7212162867053351,0.1592985699106988,0.5031371055708652
P28074,1.0637312391665195,-0.46019218004176743,0.3821470526098023,0.6731605163519816
P35520,0.9298844455107902,-0.18319713843012764,0.423112218201323,0.7011456517663098
Q13155,-1.9628332365892023,0.3530558269680153,0.13114706873599757,0.4718123388205232
P51114,-0.02941391133816563,0.002762636602339441,0.9783448972649333,0.9889574829003996
Q9H223,4.072892443417898,-0.4971252157782118,0.015474948629981455,0.30213093307433453
Q14790,6.393474802876792,-0.5340127965921155,0.00708739088612032,0.27297979161054653
Q9H3N1,1.5715290461170501,-0.32209975915568023,0.23974101371726153,0.5636349114820043
A0A0J9YXJ0,0.8723365502578471,-0.17374127774087889,0.44669756871218114,0.7157469504826718
Q9NVJ2,-1.4220635150013925,0.5744705057537551,0.29004734950142713,0.6115067095257821
O60518,-2.1470140500177592,0.25537659158458936,0.10264875714867368,0.44837252413157164
Q9BRZ2,5.183946348929419,-0.16832399718516555,0.007615973130796213,0.27297979161054653
O95071,0.623336463355765,-0.09328105500183881,0.5812928521092864,0.7950315239288532
P31751,1.5623894804677136,-1.1089438385926904,0.24054478551457473,0.5642671558674247
P47755,3.164438999884253,-0.39904511364341566,0.03565759050356434,0.3536893381853548
Q14203,1.4282517170188171,-0.22576688059021954,0.22848606786757966,0.5557286710456854
Q8N4C6,-0.1616626862871615,0.05073105885789886,0.8805017179314042,0.942731985839689
Q96SK2,-0.5024020504465083,0.032678774494325324,0.6478154521296308,0.8360477888140591
P62258,1.8463188909166788,-0.845528432933186,0.1737973255508231,0.5119732433605588
Q6PD62,0.6001395917317807,-0.08538181467300454,0.5821318862746274,0.7956566398359901
Q8N6T3,3.481809982818338,-0.5798328678010414,0.05695518200730446,0.39219055907839734
G3V5Z7,0.272301709784854,-0.02674536772460101,0.8077393138997103,0.9152430080210052
Q9NR31,1.1168818609440212,-0.7290610337726964,0.35001170660803405,0.6523329324347772
Q3KQU3,0.7485773214447903,-0.15482187931005065,0.4969781915512688,0.7444844106445833
P18583,0.059611832715233744,-0.0069540453442265004,0.9554206346982452,0.9787135670100933
Q5JTD0,5.397164045962118,-0.7159175631940364,0.017061660006141757,0.3074510473832685
P35250,-2.171950366400888,0.5650885979567235,0.13531090277744515,0.4789339175623079
A0A087WY31,7.155970913538466,-0.47004768969561717,0.01713067603699888,0.3074510473832685
P35754,6.192054561479952,-1.705014161197914,0.010867080284880476,0.2851477571823492
P49327,1.2093736419711456,-0.14182634682275364,0.3000305779947255,0.6163573259997092
P86790,0.8129147907707269,-0.2096161915392205,0.4630750853298197,0.7284427662910907
Q9Y606,0.9739744060155977,-0.14870682637472932,0.4060134796443225,0.6915176435806408
P09543,0.18157281860663468,-0.02253383307609802,0.8650824944723898,0.9375287887167818
Q92574,0.9706095631878906,-0.19967510076957318,0.3898302150551994,0.6797960133612225
Q5T1R4,1.656572588399006,-0.6799738505935622,0.2379055490733058,0.5624940507601544
Q92922,2.199810223018116,-0.1248104613657759,0.12418952030633407,0.46526397625556454
Q9Y6M9,0.578649183587916,-0.04177434295139193,0.5998078768576652,0.8083204028570912
Q86UK7,1.4176837282270507,-0.1873680157454931,0.22941903883951772,0.5559975077402157
Q06136,-2.160075777532737,0.7425172880452404,0.14679236739280546,0.48900212949411365
P08243,1.3738603664569689,-0.28641306470855277,0.2661294742362404,0.5871175850136001
Q9P0B6,0.7444951818256323,-0.22583357907163837,0.5008505357586431,0.7472380577072664
Q96CT7,0.6431520150889218,-0.24023439375252842,0.5583367196186286,0.7808092561031241
P85037,1.0792647477891868,-0.12353456010026775,0.36792813662089613,0.6624724345437963
J3QS41,1.048879448115574,-0.16065796007212363,0.3655917296430251,0.6624724345437963
J3KQN4,0.26956261994667086,-0.08291203850571982,0.800852090684453,0.9110827736363273
Q13303,1.1984779046124745,-0.19913305850691998,0.31264600562412687,0.6285087901942393
Q9HD42,-1.0466279517146189,0.29942620002479714,0.3547108230036371,0.6573511070432171
Q6ZSZ5,0.497639598051415,-0.16595111249752748,0.6471100809753096,0.8360477888140591
Q02218,2.5384539879078525,-0.1616405137915251,0.10006604492258703,0.4441210625226236
Q96PU8,1.0106754471796662,-0.09799272853005014,0.3743883075531916,0.6668241510331749
Q9UBB4,2.354931214547763,-0.41706538097283463,0.07811414582006443,0.42695226936362535
Q9NVA1,1.3656812754012702,-0.681121051271405,0.24477047900478902,0.5680731918410783
E7ETB3,2.578053501399566,-0.2736864140783375,0.07626501229221566,0.4262687987586311
P35611,0.07081396125622944,-0.013163416569867081,0.9469866220665073,0.9745483375618806
Q5T3I0,-0.8702835124084153,0.13822855257390998,0.4450857150231365,0.7147423928451617
P49721,0.014899222003519638,-0.005719172466321254,0.9888276331339285,0.9946560578915368
P35914,-0.38250166012302034,0.0571915195360333,0.7254993502225193,0.8755591810622873
Q562E7,1.062161367247908,-0.11951359451259158,0.3576148727245,0.6585717827063793
Q00653,1.6693744392905578,-0.5371232289540195,0.22745043599317466,0.5557286710456854
O75164,0.24471497212808757,-0.0383287877627172,0.8237375980930295,0.9223322889099665
Q9BW71,1.26645202886461,-0.20919097429376698,0.3214288537879722,0.6319361042381747
O94776,-0.006470979272756229,0.0006733442976809556,0.995171812452476,0.9975663548308505
Q9BRR6,0.7477681301428523,-0.24734843268301354,0.531692121219824,0.7667460997875765
Q96E39,0.6856253982011067,-0.1558786891680839,0.5421445783343173,0.7724262357526559
Q9Y4E8,-1.1500576626036776,0.4793139619994058,0.31547390278216497,0.6312546988009957
P29597,-0.24757001910403847,0.06640686318417188,0.8208436934717801,0.9211551731737639
Q96G23,-0.8307906264439202,0.09715303623406157,0.45673319127176637,0.7234792679993074
O60524,0.40419818423933546,-0.09019250538131374,0.7074152537333189,0.8660276071269487
Q9H0W8,3.4369201835308387,-0.3641133459774544,0.04075991554000587,0.36724851577438544
Q9UPT5,1.1097026704816992,-0.3876095265469335,0.3648230187444031,0.6624724345437963
E7ENQ6,0.15680185070691136,-0.019909425810181958,0.8854456331901421,0.9443846666334184
J9JIE6,-2.113227986874097,0.22667069204812762,0.1150331271957423,0.4525288082129012
P50750,-0.34493692312944796,0.06661249060400998,0.7487717269982849,0.8894733432206601
Q14978,-0.8741205808580159,0.2657476008558479,0.4406962022144893,0.7138181875682591
Q15363,1.6555923393837098,-0.6183795505713165,0.2015151788034516,0.5357448850639307
Q8IZQ1,-0.4438817706103335,0.13357848818504792,0.6801473058957029,0.8488596993293883
Q9BRA2,12.422975210331852,-1.0188507602307126,0.0006163067777290238,0.2172743857634365
P78345,0.8694691752484319,-0.1928511227704508,0.4389943474890436,0.7118919624909908
Q5T280,-0.6997837069950286,0.2657752110510092,0.5247839606501231,0.7619651553189384
P45974,2.3765690673422197,-0.3693965986953103,0.07752152085966547,0.4266243803188459
E9PB61,2.889035131910426,-0.3412707910733932,0.08741422087222225,0.43534301860902963
P35613,0.4724262764856811,-0.10242449308629098,0.6757766672081157,0.8467383469292511
O00541,1.4997133862144758,-0.18228521127269204,0.2188334769847313,0.547872755479802
Q6YHK3,1.9540515936876026,-0.4623121131314267,0.1231477491627139,0.4634449169032214
P46779,-0.23834985645187487,0.036495446244369845,0.8238782392238619,0.9223322889099665
P16401,-1.4158197108951152,0.48476405486293217,0.2315376664762925,0.5575641147631414
Q8TAG9,0.0047119949701112255,-0.0025418765613220984,0.9964667493598396,0.9976641379074963
M0QZ12,8.594666211653669,-0.5506205117331469,0.001533144424168815,0.2172743857634365
P16403,-1.0824628572211294,0.28253678647764247,0.341051616206832,0.6449018425082153
Q9UKR5,0.2218631060192364,-0.11485162855127573,0.8371709517001675,0.9263357728507033
O00233,1.9618864817774495,-0.24785837224887786,0.15087438955042742,0.4940056435149938
P22033,3.1615912925441108,-0.32761348288585346,0.035319581882620486,0.3529382445003141
O14966,1.6178524245534547,-0.3226661638643229,0.189760221994872,0.5226410003666385
Q96EY1,0.14090732061755154,-0.01864054887706068,0.8947895841580946,0.9499728357804847
Q14966,0.8190699317303425,-0.1016621298574023,0.45914456369215906,0.7250933481203695
Q16822,1.426847660997729,-0.18926648331109952,0.23050510818539804,0.5569090113310863
Q8NAV1,-0.8552801901993469,0.09730606949542953,0.45638578583562983,0.7234792679993074
Q86U44,-0.9191122708375091,0.26171579402334366,0.44618856857964445,0.7152064550607152
Q96AH8,1.0785534924188211,-0.41235922330445796,0.37701642311600747,0.6692161988501437
Q9UDT6,2.7520936975568557,-0.7546699021401739,0.062052843609976836,0.3983238004301441
P45973,2.669981531437193,-0.2614240717890475,0.09110460238936054,0.43645576515722573
Q9NRF8,1.5842521475358322,-0.8910643108776615,0.22622498837418784,0.5557286710456854
Q96JJ7,-0.0705143564480588,0.009275603750445782,0.9474688636637002,0.974606243462463
P0C0S5,1.7096652772165732,-0.20157252319001628,0.16920858756038828,0.5090826718439201
P16671,0.36079707918633663,-0.13458871714135157,0.7422047780094213,0.8864750874963444
O60925,1.92681129131106,-0.33421212894206853,0.14944878345323429,0.4937380109961729
P28482,4.099826850958858,-0.3777037052274874,0.024427728953196618,0.3315410941197572
Q9UNW9,-0.28669082544019797,0.135996526497415,0.7963121767726141,0.9098362837873072
Q96SL4,-0.15064364400151625,0.01647987878058288,0.8893902109430181,0.9464111414530302
I3L4Q0,2.0323351727252903,-0.43721786513989436,0.11349118977884261,0.45171696633535213
P46531,0.8658288826717097,-0.1201865508916331,0.47080106954003526,0.7329436680507424
Q5JSP0,10.648348324283731,-0.6698320496113723,0.0057358967866872005,0.26849152823976263
O14967,6.356938789565244,-0.7178119695513772,0.0035053482303604843,0.24506738120332194
P38432,-0.0810936468059551,0.014999635956577606,0.9404473018378092,0.9719433042560937
Q702N8,1.0061120206275036,-0.5530874659754055,0.3944055022419732,0.6840521741632225
Q9BXS5,3.88784804258618,-0.2691671458661098,0.02635279250515292,0.33404316609113616
Q969H6,-0.6264351629806364,0.38361597541010006,0.5912064408375524,0.8044919704635878
Q09161,1.5079106067512524,-0.2230890781425554,0.20622350748089455,0.5394414570165519
Q13617,0.8509324373032533,-0.26315755960263587,0.4441780936177307,0.7141821451221405
H7C0N4,-0.5330912689798425,0.31086691075884865,0.6245405477997386,0.8249321249631296
F6UJY1,1.0087920333270377,-0.3292078413420896,0.41821053363852767,0.6971849072181298
Q14690,0.15527651161673536,-0.01445113183641844,0.8845255519871694,0.943814885703802
Q5JSH3,1.3146629651614454,-0.7346919971707475,0.2753564436920774,0.5962059930743759
Q96D96,1.1837359940668177,-0.3095945005228362,0.3037451873680897,0.6182096239455263
O95490,-5.777520339047922,0.25443900305234557,0.010496747380317695,0.2839574648467761
Q8N5N7,0.9458874518448923,-0.33909005636639655,0.42500033302224693,0.7027972587353101
M0R226,-2.011449075835528,0.9138703561286441,0.1592984869748855,0.5031371055708652
F1T0I1,3.5518096926560214,-0.265450915509966,0.0470487762653146,0.3763060335482698
Q8NC56,-0.24967065261104301,0.01923161693908959,0.8248871818645882,0.9223322889099665
P25774,0.013454329854158254,-0.0028171301932076176,0.9900126784494941,0.9952685372636565
P20936,1.3233353871167446,-0.3325697783119441,0.25642180918409546,0.575872309559163
Q14204,1.7215977449219195,-0.24579795381854908,0.21660208122556018,0.5474364548912556
Q7Z388,0.9255716935001489,-0.21020995357677208,0.4145759086524363,0.6950194106422735
P15153,0.8244692806850308,-0.333669349689691,0.4761681064351048,0.7338943142466322
O75063,-0.038508263168400024,0.011077255937500752,0.9715442848681668,0.9867024599611856
P20742,0.23060726161730305,-0.07299687355148254,0.837856212019563,0.9268478436732606
F6WQW2,3.5536670841496507,-0.49357276686719587,0.04178657041712978,0.36724851577438544
O15164,0.5502347424031762,-0.19968962031788173,0.6129346076260624,0.8194754734820848
Q9BQ67,3.564441231134957,-0.49437907665925707,0.0465834757322472,0.3763060335482698
Q9BXW6,-1.2659283666190304,0.27068037793897126,0.2987066291087722,0.6163573259997092
Q9UPA5,-0.8549274881080745,0.23423353517578782,0.4623714447612431,0.7284427662910907
P49368,0.26525289562695337,-0.034560736862292885,0.8133180432458117,0.9186105751420713
O95757,3.4092221428019354,-0.2807364963213157,0.04268576960023321,0.3686530303623225
P11215,4.144907705134232,-0.3052397807898437,0.026705875374084725,0.33410413455987076
P63010,1.2389958464434,-0.48016276697749305,0.3286192815382577,0.6378438614883366
Q15853,-2.7245610530102757,2.266561486501981,0.053860598370107864,0.3862018120651796
Q9NWB6,-0.72883540978871,0.2837530753956248,0.5250080642685251,0.7619651553189384
P51398,1.679041728579112,-0.16801197414256386,0.19236725364313773,0.5251651236417508
Q08170,2.8930163234295208,-0.5165308973137037,0.09746916368275015,0.4441210625226236
P49915,0.7457290976778792,-0.04641353153092709,0.49997309275341445,0.746507541743539
P06737,2.377388355647596,-0.6140482345923921,0.0767143089742697,0.4265700093501499
Q8IVS2,-0.21141008623569232,0.04727469017874597,0.8429185974981828,0.9289691314436299
O14980,2.2717155617609506,-0.9098602302584684,0.12484213946602445,0.46645054082103843
Q86WV6,1.38573628489357,-0.13036453960951278,0.25327981866346716,0.5726965880523732
O00629,1.1255149696501539,-0.24886753764004332,0.32473431427771604,0.6342443287768238
Q96EY7,3.5653394169383823,-0.29351147684155343,0.030833402278751233,0.34450834424916127
Q9BWS9,0.5194096105678083,-0.1213476963637774,0.6352645357020568,0.8317134053220516
P04264,0.28525052605255674,-0.14046081774805685,0.7915080259445891,0.9078806266754291
Q9NX58,0.20411264299455914,-0.08077604484933687,0.8495527345503547,0.9299097982492848
Q9UHY7,3.2610340881052027,-1.0471206547837149,0.0341683086248975,0.34974244160030216
Q9Y2S6,-0.21340712124237748,0.1201151499488553,0.8473554247445496,0.9289691314436299
O75368,2.6741711267463084,-1.055524634857596,0.09136520813240036,0.43645576515722573
H7C2I1,0.9181070636424388,-0.675537462706215,0.45389098777750153,0.7210396568180582
Q9Y383,2.795565721355073,-0.07440111178962994,0.08681158844263082,0.43534301860902963
P29558,0.5507023604366413,-0.1116837847356944,0.6171029091237605,0.8210584821469796
P11387,1.1412912723877529,-0.07513105779887574,0.32111291415198595,0.6319361042381747
P40926,-1.1879137644423763,0.21808295123901011,0.3197976485774138,0.6319361042381747
A0A0A0MT22,1.4488250347912714,-0.16687717875043795,0.23128627241139854,0.5575641147631414
Q99729,0.8800930505542708,-0.19860833608371564,0.43015173707634013,0.7069081406942931
P23368,0.7651245562602449,-0.10870573825492613,0.49063453027187764,0.7419774467069536
Q9UPP1,-0.4530046408248414,0.08884564546443485,0.6743840963105929,0.8465556061681778
P60842,3.4337024676659604,-0.7305913408601548,0.028455517428936268,0.34261758846516904
Q13153,3.808930270660745,-0.7034492933933372,0.033329150327292056,0.3486561107424364
Q9P0J1,0.6542657923097784,-0.28228841139154337,0.5491798594073809,0.775798998015865
P00734,-1.3828852010815538,0.4963024070394475,0.24197721580819978,0.5649274686071268
O75312,1.991511842766577,-0.47410623576125666,0.1284067413201365,0.46801617177575555
Q92541,-0.18180171871250073,0.05644254330170462,0.8700941592105195,0.9393537317880016
O43920,1.2113826297448493,-0.20521866540377687,0.3466317443650727,0.6493110822953656
P11388,-0.578727960860516,0.020939522342372285,0.5952673214818491,0.8069584375442479
Q5TDF0,2.712444742332526,-0.16210746320581748,0.06261856404768656,0.40025999938925866
Q9ULH0,-0.2830274467577531,0.09524601392350363,0.7956928284407807,0.9098362837873072
A0A0A0MT23,0.8074536053323342,-0.33482581601709427,0.4646962433468417,0.7291617889954586
Q8IY17,-0.08845368606795605,0.032267725135895375,0.9339198290436785,0.9678383103970062
Q14155,2.7105832456745995,-0.35084208768839353,0.05351778667209975,0.38578461842923206
O43684,0.3065245108144288,-0.04586557454605433,0.7758443116429785,0.9018324225180381
P30876,-0.1517274351448277,0.01735677173206973,0.888313760087532,0.9462324532152029
Q86VP6,1.4159903782869567,-0.6813148208281294,0.27128594904301523,0.5917158448760217
Q15392,-0.8956186564062937,0.18770049977487702,0.43130834708559396,0.7076447022468503
O75131,0.7168151149733001,-0.10683509548513825,0.5131320157357594,0.7558776906863653
Q96DT7,1.8792651148626769,-0.8560367203699997,0.1580544963933256,0.5014889809402853
Q14232,1.7400157501315257,-0.43928426542999155,0.199782204674295,0.5335100664605692
O95613,-1.0049974957535295,0.7012055131774133,0.4044454082354312,0.6899752541805103
Q92619,1.8093890480764931,-0.1353473637897018,0.1652053054328408,0.5066017724234181
O95980,0.5977553933345418,-0.08137899725330122,0.5904532700314434,0.8042532793472028
X5CMH5,0.7896031643771191,-0.22764646366731878,0.4818873602571213,0.7370001079259016
Q9NVI7,-0.17856808047395129,0.04608088687924017,0.8681228365962614,0.9391106286213187
O75955,1.6415668094906049,-0.25360842073966694,0.1805358950637347,0.5146324231735867
Q9UKY7,4.36189729563118,-0.6322898472328173,0.013635164249507312,0.2927622296374178
Q9Y483,-0.5336108824947744,0.33653725719844196,0.6397370309823068,0.8339810404441739
Q9Y487,-0.23400741098745048,0.11819043668533702,0.833025551845426,0.924653672479544
P22314,2.6263070618219966,-0.3448457279609851,0.07771301368843522,0.42666376401855893
P28799,-0.7135971126486136,0.04552232903600739,0.5369426309022515,0.7681672391273281
P41250,1.8912999600896088,-0.29436826027947127,0.17491628389207725,0.5125643647612816
P49792,4.367236988698245,-0.20332187768468302,0.016634994618533495,0.30610640447420423
P52306,1.655226572921175,-0.3206795657078665,0.19363312903522864,0.5255215736552199
