,Uninfected_4hr_STAT,Uninfected_4hr_LOG2FC,Uninfected_4hr_PVAL,Uninfected_4hr_ADJPVAL
Q9NY61,4.984535713304865,-0.304838275923732,0.007819668214708196,0.0268001649510164
P36957,-18.904100061154246,0.6708821389056094,6.516191913813132e-05,0.004241633673897736
Q01196,1.9705237815295957,-0.31914020727130854,0.18284820802762158,0.2333786042366973
Q96EE3,-6.414135243588128,1.567015161797043,0.003756803450979865,0.018477973054052087
Q9UBU8,3.7855237466973266,-0.6496893965084602,0.0389839190445189,0.07141908827593041
H0Y886,-5.167666500133383,0.6510504887001414,0.02816736138232558,0.05763518051020057
A0A087WV75,0.31721551241875745,-0.12391971149107128,0.7807049019995415,0.8112787781816138
Q8N122,-0.1350163172773895,0.017348182410994895,0.8998877456131325,0.9143737434693439
Q9H098,9.679605233878082,-2.658002534220733,0.00668809178835451,0.02476674701358657
Q8WVY7,1.7475994210578318,-1.733378317114565,0.22162740623369687,0.2731942581122534
Q16795,-17.390635177957332,1.2260531326057063,0.00013890083206387704,0.005211393910394786
Q8WVC0,-0.16275418733558164,0.007971021940646139,0.8786108892637043,0.8973505674607973
P14854,1.0456654277010646,-0.18198472574189317,0.355056017816444,0.4114501725238681
P00390,4.940833689817829,-1.211087473747119,0.022419161662512968,0.04954813129232309
P34059,0.4803097646136488,-0.1596310335119533,0.6593382277932932,0.7034066727239077
P20073,-2.814841693962521,0.4154116539524271,0.05819244681509298,0.09466213722439569
Q7Z7F0,2.8849934321315405,-1.2562345891610622,0.04720131609976595,0.08196777110113587
O60888,15.264105133352064,-3.390896745109922,0.0016709539052720543,0.01278621210991896
O15498,1.5500363011207132,-0.531386319367126,0.23652452439546923,0.2881173007694517
P28074,-0.25560320598334896,0.09243528206009799,0.8179119849022645,0.8449769886214491
P35520,5.78195744255906,-1.7055308240109337,0.019917025820422058,0.046234730610176696
Q13155,2.33359587110746,-0.48122045443631833,0.1281390084973199,0.17456740006534816
P51114,-5.098016046865183,0.37769900858733685,0.011252757577666682,0.03280545001298768
Q9H223,7.6724728507845406,-0.7922388750106624,0.01073726355244605,0.03197386701893513
Q14790,31.39052998018182,-1.915941771860382,0.0007721844400638254,0.009615133666892057
Q9H3N1,-9.612505637972049,1.2453417813556449,0.0016814202155779284,0.012805843908770842
A0A0J9YXJ0,5.260959336941338,-1.3641100989301762,0.03158304312608937,0.062034397766755456
Q9NVJ2,-0.43135169844577365,0.09808957563502929,0.7070014013642074,0.7479741223151891
O60518,-5.347645479858193,0.7661510258290676,0.008994576166317832,0.029000185591190754
Q9BRZ2,-3.7286634693399012,0.11036516489269843,0.022452606083040262,0.04957950755521717
O95071,-8.424431385771596,0.4861436882561083,0.0020971494301060393,0.014186812669396405
P31751,1.7792378604586183,-1.2796438862704331,0.21546383416308448,0.2669111903429705
P47755,9.740082286536522,-1.237494321398886,0.009563489831697925,0.029956014014175605
Q14203,1.609676345147169,-0.2115326234683792,0.18511126795265653,0.23554124305664742
Q8N4C6,0.3209431774678795,-0.06491949476439451,0.7697860387502151,0.8015317764142454
Q96SK2,-14.65915226505002,1.1191603803733976,0.0005144534573557948,0.008202027728295121
P62258,3.478015183203828,-2.1424769496704084,0.07325164545808886,0.11252446717492559
Q6PD62,-4.1764138019802175,0.3257125260154261,0.049546761495868764,0.0845950034392579
Q8N6T3,8.171445117072933,-2.0378876708102505,0.011639207933505131,0.03351340074256447
G3V5Z7,3.852969170912143,-0.42438321812997515,0.05422766717635084,0.08996979088663526
Q9NR31,0.02065890805557175,-0.009893173397781396,0.9852296924980721,0.9871252763220222
Q3KQU3,3.4895855872795596,-1.0546441864940608,0.025139674184926734,0.05346191049229442
P18583,-4.519582355852269,0.3938784942046194,0.021244002110260007,0.04777068673844468
Q5JTD0,9.455174871421587,-1.5772502780674849,0.006014003796100251,0.023503133034290476
P35250,-1.5581384924693455,0.42976778701947715,0.23087261584813892,0.2823885254325739
A0A087WY31,16.05392662668231,-1.534800952801512,0.0014207580441858727,0.01183775602415669
P35754,19.40622300878143,-3.252762744416235,0.0018630382053261795,0.013498116805893676
P49327,3.2673086345422693,-0.3551565160142438,0.06244767577272444,0.09975345754185967
P86790,0.5443138629170596,-0.0887010926989582,0.6370738168962091,0.6824503782950906
Q9Y606,-3.2024606491814946,0.42841729227243697,0.0416617639933168,0.07484385890304346
P09543,-4.621230872101103,0.42321009719216285,0.009991047010351296,0.03069520785038606
Q92574,-0.66885548168738,0.1312692809333278,0.5404941405121193,0.5916181264775325
Q5T1R4,2.103325721596739,-0.9608134154688255,0.15956831022241744,0.20891313022834412
Q92922,-22.047620558988683,0.7033930459799347,9.988837739187138e-05,0.004760575210740333
Q9Y6M9,-17.81483784790648,0.9857724505145953,7.121506253702455e-05,0.004294371937669316
Q86UK7,5.537801352131719,-0.6404210310807041,0.021934499582408964,0.048787573550622396
Q06136,-10.791994099392367,1.463724260625554,0.0012445176250954716,0.011369869355587137
P08243,5.2109118731711614,-1.3804823716486236,0.03404852504423573,0.06497762498134954
Q9P0B6,-6.230742405364996,1.1053049463159947,0.003824615221029972,0.018569276788219166
Q96CT7,4.154157448851868,-2.34696041403578,0.052929757554774866,0.08859918897593622
P85037,0.9913210713191153,-0.14013937071685412,0.4096404793201985,0.46522283749242277
J3QS41,2.0882020688244642,-0.3435732736404251,0.11876156482973427,0.16475547088933498
J3KQN4,0.6046165228904934,-0.15838817371811764,0.5827581830408717,0.6309175131362452
Q13303,0.31890912187210724,-0.04660486818925769,0.7742519803463443,0.8055778596710466
Q9HD42,0.6816110388101506,-0.15993443775102456,0.558910957394349,0.6082609844579044
Q6ZSZ5,0.6642574591516219,-0.23120398624539007,0.544991733733316,0.5954459907508509
Q02218,-8.00391299016607,0.8796140538713484,0.006450765397142634,0.02435164748572576
Q96PU8,10.180423151622959,-1.159359815850289,0.006217560872057222,0.02385618950854166
Q9UBB4,7.890876486203243,-1.3222993406682821,0.01567900269154584,0.039982877503648415
Q9NVA1,-5.991865423495245,1.4127966415433537,0.004127187299012601,0.019275630367361542
E7ETB3,4.502543632433517,-0.6009721918400341,0.011537248496901723,0.033308508134506296
P35611,6.4329491701313115,-1.4891508351240272,0.014988365390296698,0.038831797397995055
Q5T3I0,-6.020122243592323,0.687742159049268,0.024188824847603558,0.05217528445838296
P49721,0.9003982302364931,-0.2894685302319022,0.448644834594761,0.5025690725791273
P35914,-4.602068927295829,0.8410580821130313,0.015233803097752794,0.03927229189680578
Q562E7,6.151229463963256,-0.6031358699280212,0.0035810164380851773,0.018327413367399077
Q00653,0.9281519669037624,-0.2836219305980219,0.4358282847250412,0.489528345690084
O75164,5.214118293297916,-1.0763817942591327,0.02727653664576305,0.056422071333787925
Q9BW71,5.931031283234003,-1.387212504034796,0.025972461584433018,0.054647108566034316
O94776,-4.96191807208539,0.37891509199198303,0.02716159698825549,0.05631403493790216
Q9BRR6,-5.661743458778979,1.3559701329675562,0.005186809500012449,0.021733292241474196
Q96E39,2.472217845268034,-0.6234217428079685,0.10411045403777151,0.14752522160590345
Q9Y4E8,2.0466998378605123,-0.9524834018115662,0.15359061598277204,0.20267928608939764
P29597,0.5221870893979879,-0.0713210021481725,0.6403406130504121,0.6857735203002614
Q96G23,-19.492385222601847,1.328400990159393,0.00021906652418523113,0.006166426619970762
O60524,5.277927063546285,-1.390842604906176,0.008248169045521203,0.027653581641530096
Q9H0W8,8.343448859752453,-1.2351994969568842,0.002034909504829229,0.013901500089941154
Q9UPT5,-0.23753432399390423,0.06814078797050982,0.8336222154459387,0.8572871265237672
E7ENQ6,-4.976424618535532,0.6382737544894539,0.007634166072356146,0.026569704141550295
J9JIE6,-6.987878970054481,0.733223901733405,0.002215815983106396,0.014489614526686841
P50750,4.156518040029365,-0.6681779631226163,0.03173357791258719,0.0621746170978769
Q14978,1.7472738192540118,-0.4057046938273938,0.17240419761718473,0.2223640517873658
Q15363,-4.921139725683753,1.2295086584060488,0.007937399093923403,0.027168020123607965
Q8IZQ1,3.3088790331555296,-1.2196491068966058,0.052902737950923616,0.08859918897593622
Q9BRA2,41.11012482798825,-3.451619921247066,0.0004116156330418558,0.007902261415909545
P78345,2.1367931887281926,-0.4199052494670372,0.16497732797373457,0.2143110534264354
Q5T280,-1.5177765569691053,0.44830426919098265,0.24662672783584122,0.2985896391061071
P45974,8.747462764796984,-1.4973304722825986,0.008984882139498265,0.029000185591190754
E9PB61,8.897534936917049,-1.5439069209826037,0.006935007270325483,0.0251446825832689
P35613,-0.31719359571408845,0.06602422432372457,0.7750172320135083,0.8060238462343551
O00541,-5.059935785264493,0.32651475594309787,0.012768016851383306,0.03527291658014778
Q6YHK3,-5.88487885539248,0.6965584592355061,0.010016886467845602,0.03073961950935464
P46779,-1.4104440472671946,0.18608981163727556,0.23146149230678464,0.28302570500442176
P16401,-5.951584981422296,1.078800442867136,0.02178115810442425,0.04852422709253017
Q8TAG9,-0.8565225096634914,0.5895942202253277,0.4569496520507665,0.5104993967400089
M0QZ12,6.390149661540217,-0.5213636803048356,0.0035259663949613,0.01821860240901277
P16403,-7.4256582966223394,1.1592147522093068,0.006304334193131309,0.023998918186668296
Q9UKR5,-6.1917997781624,1.846497957062117,0.0034710201675495706,0.018143375179437277
O00233,8.672910019062044,-1.5932023680967262,0.006847141426328928,0.025015603324105833
P22033,-16.30669080103549,0.9015685531750872,0.0001162713777109039,0.004857425290899328
O14966,-7.543254173823706,1.1953076418869806,0.0022700988979035748,0.014706946259128616
Q96EY1,-10.140372541934738,0.9243118199961717,0.0005334533650391748,0.008202027728295121
Q14966,-2.2593469324261903,0.20978861435654927,0.10899988686078578,0.15340997589933567
Q16822,-4.3965640245581525,0.34663398481129093,0.0187304935209279,0.044416170400924125
Q8NAV1,-1.5714777629799992,0.2737597912561718,0.23941057979864125,0.29103719738580086
Q86U44,9.38712952658694,-1.1188242635312076,0.002526372255079144,0.015457868199954873
Q96AH8,-5.6579690074767655,1.1944193863483807,0.021528570766803583,0.04811589367730887
Q9UDT6,5.98588410842781,-2.0133466992503894,0.02601139922417221,0.05467380886372423
P45973,8.651509179664584,-0.5194742977045141,0.0013135534315161929,0.011579866884142842
Q9NRF8,0.758845704466258,-0.3377922408023455,0.5240398290760582,0.5763331383133206
Q96JJ7,-3.9169666620635115,0.3896388044729644,0.017470163354233053,0.04249762321803555
P0C0S5,-27.966063906129467,1.4962448626607259,9.940248345679817e-06,0.002337588970706878
P16671,-3.2023556847498797,0.7029915062287309,0.03811917291252346,0.0702053379105096
O60925,9.202042307983891,-3.1195972597398853,0.01025463576836294,0.031096977050313408
P28482,15.241296400203622,-1.998747448612578,0.004273085530743761,0.019670358365832603
Q9UNW9,-3.963327449326899,1.5761822108839159,0.048450548110607956,0.08340701794578212
Q96SL4,-6.016278364505278,0.5488447049573022,0.007501572456524384,0.026239757224081096
I3L4Q0,6.956279765913583,-2.2081172641989815,0.004923661995581543,0.021037923972915595
P46531,-3.5360666747716203,0.5428506674605948,0.024125918920648227,0.052131005302604005
Q5JSP0,6.734804893608437,-1.2776215786927008,0.020336856159017765,0.046756811676858724
O14967,0.17662540710663258,-0.035873535892898545,0.8738981750637612,0.8934134471940195
P38432,-4.243736379055827,0.6379818833720918,0.02171216014374772,0.048438631904624295
Q702N8,1.718415228951912,-1.0155759718516801,0.22020009412235028,0.2719696389308364
Q9BXS5,22.13345393377229,-1.3431685194942506,5.085452506090079e-05,0.0040365202319895994
Q969H6,-2.1540020638821553,0.7525639387618597,0.14474905039277292,0.19302962353914596
Q09161,3.7758097658686207,-0.42065461711058916,0.05565236062033179,0.09153088604196692
Q13617,1.0167537551804304,-0.25645963078709144,0.39660406831004597,0.4530442962927479
H7C0N4,-0.040628264600584975,0.021895086712053313,0.9708536407896665,0.9750666025867287
F6UJY1,3.4997071204803727,-1.7842427775992942,0.07053768001466268,0.10948583269041905
Q14690,-8.584853043413167,0.5876280170184796,0.0024750263936390536,0.015314820431028633
Q5JSH3,1.3759785269193763,-0.9010763366834134,0.24402170365329245,0.29586566281129695
Q96D96,-1.4885227157387495,0.4144412052297177,0.22065854780194152,0.27237437337567066
O95490,-0.9573375360786182,0.08715247328863462,0.4093118857155036,0.4650104488385023
Q8N5N7,1.6456946578134868,-0.9160137386809808,0.17538612160536068,0.22544232724712515
M0R226,0.6215695471288608,-0.22246041490563506,0.5706630692291392,0.61927125459979
F1T0I1,1.6283095753022763,-0.2103828791792992,0.234444858635398,0.28591840780886063
Q8NC56,-8.460805704801832,0.566834845631293,0.005761063601123881,0.023011113099024053
P25774,-6.186880726230535,0.5809242431021069,0.02089235853313203,0.04745172809512363
P20936,3.4824672886203585,-0.7377914926354929,0.06469237612522305,0.1023579335122215
Q14204,-3.589972766041154,0.40545674289689515,0.06334803441928857,0.100843680317446
Q7Z388,-9.15071979820633,1.1556550402899504,0.0037171791230700838,0.01836119008952331
P15153,1.0917676304888306,-0.42448609933034476,0.38406427121019204,0.44004723703566007
O75063,-1.468867274147911,0.3278240777509982,0.2229434337082278,0.274462867857115
P20742,-8.685203233688183,1.5773258313189533,0.004818765413742448,0.020867959161799416
F6WQW2,25.227289614831104,-2.9738951136351,0.001375551153660339,0.011669711084144805
O15164,-0.3284157812811807,0.08929236356426529,0.7592968222590954,0.7927896144188952
Q9BQ67,8.05714843384794,-1.4224520566646035,0.01068058720917349,0.031896291264098035
Q9BXW6,1.3633637887188998,-0.4112111856295524,0.2507619749588276,0.3025410911319073
Q9UPA5,-2.6501357595700386,1.1050987667784433,0.07978131072847083,0.11946115007291808
P49368,10.301528988860904,-0.4470656664182897,0.0008137282677859679,0.009615133666892057
O95757,10.288297344394696,-1.0325898657149466,0.0034856867808582105,0.01814489403102913
P11215,-3.749916509916313,0.24221410000613552,0.026941700808863604,0.05600754768948392
P63010,1.505513679805361,-0.5985762009072086,0.2627305992955984,0.3155190765827221
Q15853,0.3520809248159053,-0.566342663472156,0.7578106578734575,0.7916347042880701
Q9NWB6,0.14464445345428117,-0.07304957581288463,0.8926066338513381,0.9089707251588057
P51398,-21.0998751533382,1.1407062633021656,0.000119781462022722,0.004857425290899328
Q08170,3.195993270942257,-0.5861560548680824,0.07986061040640346,0.11946115007291808
P49915,19.308353036579295,-1.477947326482659,5.730579259531626e-05,0.004046371728001484
P06737,5.803727360643671,-1.4244439541880762,0.027165385028412096,0.05631403493790216
Q8IVS2,-5.5062382813196,0.9437391225167548,0.005680778376568253,0.022855918004345336
O14980,2.708355059385756,-1.0799193503530429,0.1114503652581212,0.15622551200044849
Q86WV6,-10.61651684939287,1.1277583514349345,0.0015391663309930951,0.012311615722552082
O00629,1.577428373800656,-0.29796314585918005,0.21754645811045817,0.26901114410453214
Q96EY7,-15.923447365783897,1.1179179398423802,0.00015940003259134612,0.005533837798129566
Q9BWS9,-10.172197348213984,1.2714999087688614,0.0040824786263075575,0.01923937325474806
P04264,-1.87200063838285,0.6875043721477638,0.14419825427763225,0.19254164337199228
Q9NX58,-1.6926940632146237,0.41052063843842035,0.167976661746833,0.21759663334493357
Q9UHY7,5.743679405498296,-1.855270432554442,0.028262306231504983,0.057716062627671455
Q9Y2S6,4.164541824028131,-1.5468388357542588,0.01965512138427344,0.04597598859454416
O75368,4.601171053925671,-2.6490019081086897,0.04401142501908372,0.07779024040284378
H7C2I1,0.02248925036221839,-0.013282087514708607,0.9840609549595392,0.986428762839615
Q9Y383,7.232535817830917,-0.5287969693685053,0.016896794948774326,0.041688484401507166
P29558,3.183006834545422,-0.6663085144837613,0.08474920633177092,0.12484624949722689
P11387,-23.134101843386674,0.9966616889619857,4.8215493975024335e-05,0.0040365202319895994
P40926,-7.674829676569301,0.6275692927961263,0.005123725195057409,0.02162580182291423
A0A0A0MT22,-3.807354233067072,0.33587183708563195,0.03661476286607797,0.06840228793725597
Q99729,7.2992682163321625,-2.503877057288646,0.01790083026661033,0.04313178651862269
P23368,-10.120328402256147,0.9437324414664747,0.0011549812656635498,0.011041500614218483
Q9UPP1,-0.501326720194913,0.08922348261683588,0.6458092865771015,0.6903271269214789
P60842,6.9809045408706485,-1.4580646565426436,0.018125406496900844,0.0434467453774965
Q13153,6.815243805101716,-1.6395951573462861,0.0081997413198998,0.0275484857570182
Q9P0J1,-2.5949285990253794,0.8632320713572508,0.06789141439962686,0.10632918510858852
P00734,-11.956020091905856,2.034928595244345,0.001356739633774423,0.01162999447387705
O75312,7.536549167727276,-3.1888104917179323,0.016329852913941886,0.040901917777808765
