,Uninfected_7hr_STAT,Uninfected_7hr_LOG2FC,Uninfected_7hr_PVAL,Uninfected_7hr_ADJPVAL
Q92574,-1.4090348204387735,0.3872510351851872,0.25066541354359423,0.3138780020506804
Q5T1R4,1.7818453275611583,-0.8821082386036423,0.1708337503054503,0.23069478242220615
Q92922,-8.632182634173,0.6298712062778993,0.009267993877582058,0.03652534681304916
Q9Y6M9,-15.678055323383157,1.0663393375936963,0.00015543587861855908,0.00837043568572071
Q86UK7,6.971070476836915,-0.9383985232497682,0.007348778668933456,0.03287648679670758
Q06136,-3.7870140149512355,1.0269541914595397,0.04752362447208052,0.09204250095336469
P08243,5.349248420809978,-1.4648228415073419,0.030068732167695688,0.07021309551860537
Q9P0B6,-2.3633245905826814,0.39504063529891553,0.09687281556291152,0.14997107009850963
Q96CT7,3.7493121221997874,-1.8768978234892533,0.062495808446612046,0.10999473510290907
P85037,0.5508763290976736,-0.05736355461628939,0.6226464569536996,0.6787082455320779
J3QS41,1.3311444565544783,-0.21935157671141248,0.26085415751717594,0.3240278839034116
J3KQN4,2.6578264731453336,-0.7182125793926879,0.10474539675571375,0.15867975377611035
Q13303,-0.4811023286218255,0.08195663031496458,0.6563969573317514,0.711381301832486
Q9HD42,-0.01861174881581045,0.004417262588782833,0.9863846143442978,0.9889959815543549
Q6ZSZ5,0.24851474950571484,-0.06566160727757264,0.8256841009468799,0.8552461373805822
Q02218,-8.783393151013419,0.9222544811037494,0.004801781030021404,0.027721485842747928
Q96PU8,8.607249445532007,-0.9385060458768653,0.006758840069026414,0.031740160430216637
Q9UBB4,6.012641706624402,-0.9465492435182714,0.016488277843403263,0.04909947497899785
Q9NVA1,-6.000678683513099,1.292542384081008,0.0041408583946403585,0.02591390482779533
E7ETB3,1.3181454753038175,-0.2584253870365334,0.27833067107422815,0.34224485705290275
P35611,6.052815690992663,-1.2749944039132863,0.023212166412671615,0.06011244324998343
Q5T3I0,-2.095388898129339,0.2836411729440247,0.15636035291067227,0.21555169762602935
P49721,0.55677622999821,-0.17597129290259161,0.6220674362098548,0.6787082455320779
P35914,-7.729616568895834,0.9534607419881489,0.0015926651762250613,0.01727875813581668
Q562E7,2.8564469162775326,-0.34587814740397427,0.05558631488147482,0.10118550774598858
Q00653,1.6117335008951301,-0.5042985018012587,0.2468692777122756,0.30977632859919885
O75164,5.211504443278479,-1.0395066119769254,0.033136470632776444,0.07424385633062314
Q9BW71,4.107048913435872,-1.360341846356457,0.014792077452638816,0.04636854376801604
O94776,-0.5416395632379157,0.05058747139367803,0.6248700309999925,0.6809334420993902
Q9BRR6,-5.441290797515434,1.1354863550460568,0.021550067757527373,0.05751286500823769
Q96E39,4.879495664012392,-1.5257963040990816,0.03690373571430213,0.07859967432810976
Q9Y4E8,1.3773602444797919,-0.6277177885676082,0.25865355312515864,0.32233045238390995
P29597,0.5252605129646822,-0.1017655894542493,0.6278035560161275,0.6835937308842622
Q96G23,-7.319926664027968,1.0729980927174836,0.005593264322706483,0.029295710899031175
O60524,5.189704361803908,-1.2078103113659662,0.01269050487693375,0.0427478581025554
Q9H0W8,8.892545485341795,-1.144467728605056,0.005256784314592988,0.02858976952296918
Q9UPT5,0.41167884414012096,-0.15180055214705312,0.7045743354326734,0.7520732367760578
E7ENQ6,-6.72046883625417,0.6737620931105113,0.006187085834408882,0.03039551837989081
J9JIE6,-4.0570444205215574,0.44784668650299153,0.016124573227423854,0.04857192484847995
P50750,4.118904871630187,-0.8396863889252923,0.015646919741475664,0.047930196796314425
Q14978,4.643634764694082,-1.3141631119495765,0.027463504879662252,0.06636482675677084
Q15363,-5.587086060603605,1.109219507935256,0.01492034857996849,0.04663028670978899
Q8IZQ1,2.998648376032411,-1.1216144817289457,0.05608404429432164,0.10180659195213246
Q9BRA2,31.934182725616132,-2.7634176827461827,1.4839583033056262e-05,0.004784434607864814
P78345,2.9624727293228834,-0.7928571094535588,0.048495015120933585,0.09304669818924483
Q5T280,-0.24875938420738347,0.10914455759307096,0.8158178315747484,0.8473440753778115
P45974,5.9965366565801155,-1.1225962699374499,0.0048236619674994,0.027721485842747928
E9PB61,9.464583660282349,-1.743860234302157,0.005733002665722817,0.029568465649520623
P35613,-1.1574483731724923,0.2188507196096552,0.35653984809418093,0.42268649508430656
O00541,-0.7013746385500821,0.04906133083128594,0.5327192750697407,0.5933979946365079
Q6YHK3,-8.137518788500193,1.1714827182662244,0.001615754733703272,0.01743843062333635
P46779,2.681929817928189,-0.602052881420736,0.06684499628746995,0.11583870820865218
P16401,-1.6966823313616064,0.40449755895970085,0.21235244235738535,0.2751664929582791
Q8TAG9,-1.2313719504286433,0.7761491403673588,0.30801990186121425,0.3732434296549792
M0QZ12,2.3581588579162016,-0.2745719883229363,0.1068595300161052,0.161237523378158
P16403,-1.100783099717645,0.24248122456335075,0.35603612597631284,0.4223367029662071
Q9UKR5,-3.9284426186682886,1.5310179503589447,0.01950401642792491,0.05395334159278564
O00233,6.131453413799415,-1.1756531793770062,0.004686847995089769,0.027377307448774396
P22033,-12.357146067162654,0.9103127059457705,0.000418728372218686,0.011020105390572816
O14966,-5.646451191901076,0.9408740538575096,0.005560123544202134,0.02928378594835157
Q96EY1,-10.850182761957244,0.8045180141661046,0.0020104297421643697,0.019523194186146304
Q14966,3.3411807747887825,-0.35160901859196514,0.06048066819826953,0.10730939681175078
Q16822,-3.858660173390572,0.32884159546524927,0.021152877056805568,0.05678020993469845
Q8NAV1,0.10746503044657706,-0.035342201958748376,0.9237815856275019,0.938652216030286
Q86U44,6.247640376718908,-0.6484775650110262,0.0076755728810637275,0.03356233285283677
Q96AH8,-4.234139387676551,1.043481793745089,0.022446397703971187,0.05907245283306631
Q9UDT6,5.098578854882092,-1.701091612329762,0.01910136999759715,0.05344278536601056
P45973,13.669339695697937,-0.7599125862345435,0.00016592285051938486,0.00837043568572071
Q9NRF8,-0.5789249777989482,0.21844727065460745,0.6140685940890983,0.6710938517773304
Q96JJ7,-8.048286158695749,0.6859380602876648,0.0012951592126653054,0.01557180588613571
P0C0S5,-13.650000674834205,0.862070225432511,0.00018316045196209216,0.008426189463162153
P16671,-3.5390608849369114,0.8463769959826841,0.03444040422565438,0.07579436027684952
O60925,8.539711303027453,-2.578085136267471,0.010117690892426388,0.03814122677449643
P28482,13.160285239249909,-1.6140512242547302,0.0031031921807327767,0.022921806072575795
Q9UNW9,-1.0374904219086896,0.8187078762029163,0.4038612631423964,0.46865905912290345
Q96SL4,-4.978903879229172,0.6450351017550382,0.009635267445180798,0.037167152015391856
I3L4Q0,5.756993104886467,-1.7441736453441283,0.005687357457885739,0.029568465649520623
P46531,-4.162128714702836,0.5238496050454202,0.021179197507983586,0.05678027026382249
Q5JSP0,6.557976938372257,-0.9305184343935178,0.020977269960399315,0.056444843761296146
O14967,-0.2537964345762707,0.03572038076022466,0.8175388199622133,0.8487083787596762
P38432,-0.6002249874860792,0.13602481514365117,0.5807505522105414,0.6405630925361704
Q702N8,0.7180524958443862,-0.3569220027153879,0.5352039754529242,0.5956878871859156
Q9BXS5,9.968837605697352,-0.9903232381883882,0.0023714294644911,0.020301851048077545
Q969H6,-1.8278973177353226,1.3314091006613697,0.20608891002624985,0.2683858703249006
Q09161,1.9410722217774479,-0.24846054060793676,0.13034617641968313,0.1878319512156347
Q13617,1.5666732787841466,-0.4447810417849727,0.2152516022071135,0.27857663087755047
H7C0N4,0.3145224943407719,-0.18304245786925222,0.7788832905741917,0.8169254251087822
F6UJY1,2.785786267421611,-1.2323730234736647,0.09838647539195824,0.1515260837275039
Q14690,-2.46332411227515,0.22365959315433237,0.07007238148048449,0.11963997592118786
Q5JSH3,1.2304102506196373,-0.7250881856267597,0.2934041445226931,0.3580568784742411
Q96D96,-1.007488475318778,0.21823064164596673,0.3724536261639635,0.43893686183849273
O95490,-2.7527754301232794,0.32536169400086834,0.0880217969009653,0.1400148170635439
Q8N5N7,0.465933913647892,-0.1669552148912814,0.6726769019294785,0.7256271293211309
M0R226,0.9246979895824146,-0.35956174365034244,0.41325356699624016,0.476901484793999
F1T0I1,4.013464318456005,-0.18075303052175506,0.018566948817489087,0.05252215053357576
Q8NC56,-1.8129395485323268,0.19885552900723802,0.1458324707412202,0.20396332776156112
P25774,-4.226797945904152,0.4765667313487292,0.019420957080032848,0.053795018082059075
P20936,2.4987260485220864,-0.48495196980737276,0.1219743137111483,0.17905038439768983
Q14204,-4.790067957389599,0.5401928830292455,0.02515361550174755,0.06278607680064727
Q7Z388,-7.388439387855371,0.9819620227029642,0.007829157067931351,0.0337741367121879
P15153,1.9070099715125683,-0.8478245974750358,0.19134524210502749,0.2524206075394378
O75063,-1.8370625479138236,0.8134819249232113,0.1931106200547647,0.2542663853186314
P20742,-7.992348897651586,1.593818960827745,0.0023495241330127137,0.020301851048077545
F6WQW2,20.602214257435115,-2.5806440287396892,0.00012402006270776213,0.008186077210015928
O15164,-0.13607419736404316,0.03473949338573057,0.8989725367278666,0.9167979407609038
Q9BQ67,6.108111567741016,-1.0120241621478812,0.011341295846943536,0.04027948721088386
Q9BXW6,0.5353905858609347,-0.12007842966073312,0.6434801539904602,0.6984727257749498
Q9UPA5,-4.952403816671104,1.1030935009752838,0.01037447031123019,0.03843193704961052
P49368,3.8501131758239198,-0.3065383708919267,0.034281213788566633,0.07560052026231665
O95757,6.855990863941471,-0.7466251282214156,0.0028506109385787247,0.022197467607699
P11215,-2.628804682193022,0.34436121997016045,0.08608602725467185,0.13789424080353002
P63010,1.4524763774136136,-0.572771253498173,0.2751902517284305,0.33912791530522324
Q15853,0.2205703476077552,-0.3299586682486151,0.8451717292014803,0.871746824425196
Q9NWB6,1.5428937289942506,-0.8446330636041566,0.24517546199899318,0.3082078982159945
P51398,-2.9410774254144663,1.0023095393316481,0.09701360745420172,0.15007749300193254
Q08170,4.80308911518124,-1.0520267346537846,0.028837946504127663,0.06833838744948569
P49915,21.51198667010207,-1.1699555904174375,0.002033496301562316,0.019572061157811585
P06737,4.969859520645857,-1.1372810042701147,0.03252409304371553,0.07316164774304475
Q8IVS2,-5.888413882654507,1.0364489210806695,0.005043097753201586,0.028071172573147642
O14980,2.165606587596123,-0.7955862622119643,0.1575323326766492,0.21651242799465933
Q86WV6,-5.900975613938513,0.8837540344303019,0.013839506565941875,0.04455593844954702
O00629,1.2864886737333436,-0.3066108545170838,0.26775524414317053,0.3310977581182691
Q96EY7,-16.068214560524247,1.0122551301795184,8.944150492134683e-05,0.008171306941829725
Q9BWS9,-5.104443525227988,0.9615451376224726,0.006963190336941108,0.032160366899885426
P04264,-2.4857566965791293,0.9074649857238981,0.06966842730978791,0.11919452491686917
Q9NX58,0.4460502735955874,-0.13526408947847735,0.6788805886337663,0.7304045369605218
Q9UHY7,3.062470772637564,-0.7146338330848803,0.08551580400945183,0.13720302346938568
Q9Y2S6,4.627644797402314,-1.5005313447790343,0.030369474077998934,0.0705628717283567
O75368,4.358600963748246,-2.2948114491413323,0.04871211656262857,0.09317478310372389
H7C2I1,0.1071943474334173,-0.06418053140347624,0.9243655826234132,0.9387876687491807
Q9Y383,12.019028003256267,-1.5404931751302655,0.006336818587043744,0.03073246360142519
P29558,2.170970662835007,-0.5994967595385052,0.09631069506570171,0.14945348247573803
P11387,-10.286911388071442,0.573586568182634,0.0005284753117152282,0.011485209731345956
P40926,-8.061034886092592,0.6965008125396146,0.002186525275243871,0.019877973431642854
A0A0A0MT22,-4.763442134566136,0.4129531168894989,0.019614565308549516,0.054079242744572126
Q99729,6.803008501139377,-2.0980747878284243,0.02089809238003223,0.05638695133109733
P23368,-9.216156229609169,0.9828796697483391,0.0007790262757719511,0.013024326896613389
Q9UPP1,1.0254719377112458,-0.2695757688785303,0.3652192534258688,0.4311429327776054
P60842,5.701100554305985,-1.0612325294973957,0.026505228641444153,0.06473694469242722
Q13153,5.04247093516335,-1.0893573792511635,0.01269301499588599,0.0427478581025554
Q9P0J1,-3.282771751357184,1.1460673108840869,0.04358959356139347,0.08749816703433963
P00734,-3.289189288408114,1.5523580623658741,0.053349577381325695,0.0985209912353006
O75312,6.1142203274166995,-2.2352547892351895,0.011063808458166138,0.039835562924224646
Q92541,2.78733105332199,-1.2863255592355571,0.10392114592065366,0.1576966972462193
O43920,-10.136855875831484,1.1135481913250143,0.004604724922776783,0.027149731508332522
P11388,-8.730945229413042,0.5058717510823918,0.006434505036912911,0.031061585149222696
Q5TDF0,-0.9641631358961064,0.0864032876498868,0.4008978316716001,0.4657890677574689
Q9ULH0,-6.137716795965109,1.2902794251456786,0.010809548658513473,0.039267725922567775
A0A0A0MT23,-0.07743114222519443,0.020623746341506433,0.9449492563228774,0.9561959198059526
Q8IY17,0.4586538792469855,-0.1740813776550354,0.6719511149480886,0.7250319463542443
Q14155,4.109178610755278,-0.4926222514162859,0.017536810353972608,0.05084088513197626
O43684,2.9471495403268047,-0.6011907239934011,0.042103997231778184,0.08575067521694482
P30876,-2.3464130382526003,0.2402735161362859,0.10048607444442555,0.153736682385412
Q86VP6,1.6040470989442066,-0.7497376993753164,0.24934448203013726,0.3125057497405391
Q15392,-3.4057244730680996,1.4625232332708151,0.07146869875934832,0.12117973098552914
O75131,-7.373972299059566,0.6761334847622376,0.003861589290080237,0.025294624186280295
Q96DT7,1.742081023632171,-0.709363431669578,0.20232075796540708,0.26413922835596554
Q14232,0.6070078824730983,-0.13866483145555542,0.5950145866449333,0.6535277532198239
O95613,-0.05354254204600704,0.015437061369620864,0.9616081060855621,0.9697553546241714
Q92619,9.258069442824688,-0.8375966556648091,0.0036582509186509583,0.02466098055788765
O95980,-2.8242110850256705,0.4422140572053195,0.08013943357681923,0.13138956327470638
X5CMH5,-6.206568524242137,1.055413184021777,0.009701045491978614,0.03738626782570112
Q9NVI7,-4.379904959251816,0.7092343339888565,0.01188782916803323,0.04151746720619686
O75955,-2.9788388886235238,0.4283996697375745,0.052220539995467406,0.09733815195575714
Q9UKY7,11.849304317981488,-2.170969510092039,0.004935109902079613,0.027896428564536863
Q9Y483,-2.1064431751041224,1.0812262522525948,0.15266923170170968,0.2115131424241179
Q9Y487,-2.5633022828894707,0.6515029549759159,0.07399107718804329,0.12419292005051907
P22314,7.843012730031668,-1.2136236170310877,0.013722686752371961,0.04428250426830487
P28799,-2.537964368761169,0.16935025658369973,0.10630151860672554,0.1606282649675802
P41250,7.4951646768936,-0.6949387222162144,0.0021079952572065274,0.019867964470833326
P49792,-7.5839168378373225,0.3817473585547706,0.0061362381966815534,0.03039551837989081
P52306,8.295451836619721,-1.0738516184713678,0.004871986523824494,0.027811687924866865
Q9P253,-1.6644604358962354,0.2846520290931558,0.18765903904562173,0.2485810990982703
H0Y3U8,-3.08708148492247,0.5370755293995852,0.08788861266845639,0.1398563637802862
Q92747,0.8682476383835402,-0.22692069947025928,0.4717869207985316,0.5354029724997773
Q99470,-3.225455635380056,0.653207613075093,0.06162676397899136,0.10874082962154934
Q9Y6W5,4.547372745802899,-0.8419192618709843,0.0146281504614432,0.046067676254899506
Q9H0V9,-7.884533737493448,1.3068445097494408,0.0014982755318041407,0.016721247859763918
P19525,0.6023694579787343,-0.11073875123947907,0.5941011649704103,0.6526965857770911
J3KPQ4,2.4225374619648337,-0.6884991592988747,0.12772613974501715,0.18508072980095355
Q9UIA0,-1.0480912394706208,0.20299066357053697,0.3538177992132083,0.42042354578500446
Q9BUN8,0.026535695783379058,-0.014329290120469906,0.9807818332653068,0.9843259738335987
Q9BYC9,-6.199045794996298,0.7524825360390341,0.007928016728484066,0.033909771756534514
Q9BZQ6,-9.415038735908952,1.039645051359816,0.0008424673438700944,0.013132714250046671
P46776,1.3601950145546677,-0.40879053221301653,0.2891752586531694,0.35359675008779096
Q9H9P8,-0.6122188642884699,0.16552152700470302,0.5737197064087762,0.6333111544512352
Q96SI9,0.6991364404093603,-0.19534467504700181,0.5557070388983715,0.6153842435009611
Q3B8N2,-3.551213844895463,0.4772886962687952,0.03541666979490359,0.07703422881408152
Q12981,0.24810444337475676,-0.08182973497397228,0.8212523535596383,0.8515025646912527
E7EMK3,-2.3062001379083807,0.3508371600279876,0.08411477278287115,0.1356239154004818
P56556,-12.642387995836556,1.1235999497474065,0.004565671620654685,0.027149731508332522
Q9Y6R4,0.03465381819854564,-0.011253021565813981,0.9753446386505282,0.9807592963113928
A0A140TA86,0.4152795199415564,-0.12454733328756262,0.7025376319189705,0.7505053721356018
Q9H3U5,-2.209789143099184,1.7253707482546776,0.13683797796695132,0.19473824172721077
P07814,2.3445915949800287,-0.14871157005651803,0.08029776305214019,0.13150874442348764
